date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-05-19,-0.00325819,-0.00775635,-0.00283442,0.00911522,1.28285e+07,1.06868,57.1429,-0.00262178,-0.000636409,1,0.128957,0.860727,0.0103161,0.118641,0.128957,0.0103161,0,0.00528561,0.118641,0.118641,1,1,0.118641,0,1,0,1,37.3333,0.0925383,0.14902,0.100215,0.0178941,0.265467,-0.495089,-0.317511,0.79168,1
2021-05-20,0.00923823,0.00282452,0.0199655,0.00716018,1.2514e+07,0.905889,61.051,0.010758,-0.00151973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-05-21,0.000140748,0.00609152,0.00594898,0.0049039,1.07288e+07,0.725115,57.3604,-0.000818716,0.000959464,1,0.0484221,0.434765,0.516813,-0.468391,0.0484221,0.516813,0,-0.000382202,-0.468391,-0.468391,1,1,-0.468391,0,1,0,1,85.3333,-0.0494998,0.272753,-0.137328,-0.503502,0.121893,0.0319873,0.204167,0.605964,1
2021-05-24,0.00295701,0.012365,0.00451276,0.00473809,1.0206e+07,0.640398,62.5,0.0101943,-0.00723726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-05-25,0.000280733,0.00337978,0.00621385,0.00463288,9.80033e+06,0.844033,63.1763,-0.00221873,0.00249946,1,0.0466324,0.9216,0.0317671,0.0148653,0.0466324,0.0317671,0,0.000662271,0.0148653,0.0148653,1,1,0.0148653,0,1,0,1,37.3333,0.159391,0.134064,-0.51686,-0.222489,0.410095,-0.293271,-0.0235964,0.874917,0
2021-05-26,-0.00210528,0.00112647,0.00722485,0.00446843,9.70927e+06,1.09406,54.6185,0.00198455,-0.00408983,1,0.909078,0.0563833,0.0345388,0.874539,0.909078,0.0345388,0,0.038962,0.874539,0.874539,1,1,0.874539,0,1,0,1,37.3333,0.0551525,-0.0684248,0.215847,0.170674,0.0592144,-0.378983,-0.0326645,0.740515,0
2021-05-27,-0.00618839,-0.00800224,0.00426383,0.00516408,9.54e+06,1.3306,50.1845,0.000524975,-0.00671337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-05-28,0.00212276,-0.00617547,-0.00281657,0.00331552,9.06335e+06,0.935239,46.322,0.00178874,0.000334017,1,0.0420567,0.834323,0.123621,-0.0815639,0.0420567,0.123621,0,-6.65551e-05,-0.0815639,-0.0815639,1,1,-0.0815639,0,1,0,1,85.3333,0.0872129,0.443623,-0.303884,0.127844,0.421647,-0.417674,-0.00216851,0.761425,0
2021-06-01,-0.00338932,-0.00745427,-0.0063362,0.00349463,9.24905e+06,0.961591,50.1076,-0.000880857,-0.00250846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-06-02,0.00368432,0.00240586,-0.00561563,0.00366925,9.22828e+06,0.694745,65.2393,0.0015726,0.00211172,1,0.0671879,0.901173,0.0316394,0.0355485,0.0671879,0.0316394,0,0.00158374,0.0355485,0.0355485,1,1,0.0355485,0,1,0,1,37.3333,0.269375,0.187514,-0.226582,0.208617,0.198178,-0.401845,-0.228855,0.960473,1
2021-06-03,0.00621198,0.00649624,0.000280655,0.00470873,9.41798e+06,0.999152,59.7668,-0.00371136,0.00992335,1,0.163451,0.827419,0.00912926,0.154322,0.163451,0.00912926,0,0.00687527,0.154322,0.154322,1,1,0.154322,0,1,0,1,37.3333,0.256199,0.179236,0.156575,0.0095574,0.269722,-0.340069,-0.373624,0.383879,1
2021-06-04,0.00350779,0.0134618,0.00590715,0.0047521,8.6606e+06,0.701822,59.0504,0.00914587,-0.00563809,1,0.0260406,0.0476446,0.926315,-0.900274,0.0260406,0.926315,0,-0.000734613,-0.900274,-0.900274,1,1,-0.900274,0,1,0,1,85.3333,-0.0409149,0.329013,0.377172,0.0479161,0.0715588,-0.193278,0.107992,0.268905,0
2021-06-07,-0.00167778,0.00804743,0.0104727,0.00360248,7.76277e+06,0.941275,58.7022,-0.000970193,-0.000707591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-08,-0.00840334,-0.00659455,-0.000141145,0.00547162,7.77423e+06,1.09917,52.7853,0.000213165,-0.00861651,1,0.321135,0.669778,0.00908679,0.312048,0.321135,0.00908679,0,0.0139022,0.312048,0.312048,1,1,0.312048,0,1,0,1,37.3333,0.23618,0.294928,0.00059055,-0.160401,0.557839,-0.261482,-0.0740664,0.672826,0
2021-06-09,-0.00480232,-0.014821,-0.00155874,0.00567341,7.6709e+06,1.0786,51.2886,-0.00149191,-0.0033104,1,0.309836,0.670288,0.0198762,0.28996,0.309836,0.0198762,0,0.0129181,0.28996,0.28996,1,1,0.28996,0,1,0,1,37.3333,0.0360925,0.195167,0.444791,-0.0556294,0.284301,-0.30709,-0.0201973,0.502985,1
2021-06-10,0.00624471,-0.0070028,0.000988277,0.00610591,7.97118e+06,1.03034,48.5013,0.00464838,0.00159633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-06-11,0.000564188,0.00197739,-0.0046302,0.00538426,7.44157e+06,0.837498,48.919,0.00165249,-0.0010883,1,0.0594173,0.919074,0.0215088,0.0379085,0.0594173,0.0215088,0,3.09329e-05,0.0379085,0.0379085,1,1,0.0379085,0,1,0,1,85.3333,0.327801,0.295183,0.156094,-0.243177,0.275719,-0.371945,-0.0317274,0.781054,0
2021-06-14,-0.00056387,0.00624471,-0.00866884,0.00497923,8.1701e+06,1.27898,45.3257,0.00223896,-0.00280283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-15,-0.00239772,-0.00239772,-0.00938373,0.00499453,7.81088e+06,0.659541,42.9348,-0.00183417,-0.000563548,1,0.590528,0.230889,0.178583,0.411945,0.590528,0.178583,0,0.0183527,0.411945,0.411945,1,1,0.411945,0,1,0,1,37.3333,0.19489,0.0866843,0.0838926,-0.0412774,0.2823,-0.3453,0.108021,0.504889,0
2021-06-16,-0.01329,-0.0162109,-0.0142656,0.00652563,8.13787e+06,1.29114,35.3467,-0.00558336,-0.00770665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-06-17,0.00358218,-0.0121298,-0.0059608,0.00679681,8.29885e+06,1.11337,42.757,-0.00033163,0.0039138,1,0.054009,0.930412,0.015579,0.0384299,0.054009,0.015579,0,0.00171211,0.0384299,0.0384299,1,1,0.0384299,0,1,0,1,37.3333,0.164172,0.262013,0.0983505,-0.0858392,0.568235,-0.436846,-0.341699,0.76167,0
2021-06-18,-0.0177041,-0.0272869,-0.0296192,0.00856266,9.74377e+06,1.73265,31.285,-0.0167073,-0.000996818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-06-21,0.00494181,-0.00931368,-0.0253736,0.00928607,1.10848e+07,1.28811,36.9287,0.0143159,-0.00937414,1,0.941998,0.0271904,0.0308121,0.911185,0.941998,0.0308121,0,0.0405946,0.911185,0.911185,1,1,0.911185,0,1,0,1,37.3333,0.405124,-0.0547755,0.324838,-0.328322,0.156265,-0.209223,0.0680181,0.281756,1
2021-06-22,0.00144632,-0.0114221,-0.0234133,0.00948121,1.07350e+07,0.777919,35.0282,0.0053462,-0.00389988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,-0.00621029,0.000145269,-0.0271456,0.00948504,1.10553e+07,0.639777,26.7924,-0.00120531,-0.00500498,1,0.0415939,0.0121307,0.946275,-0.904682,0.0415939,0.946275,0,-0.0403049,-0.904682,-0.904682,1,1,-0.904682,0,1,0,1,37.3333,-0.332423,-0.0385759,0.360334,0.0477761,-0.0715909,0.27009,0.569856,0.604949,1
2021-06-24,0.0049412,0.000144665,-0.00917036,0.00902454,1.03614e+07,0.612245,28.0149,0.00591576,-0.000974559,1,0.0443254,0.837952,0.117723,-0.0733971,0.0443254,0.117723,0,-0.00326994,-0.0733971,-0.0733971,1,1,-0.0733971,0,1,0,1,37.3333,-0.0234929,0.0522441,0.67629,0.157286,0.219573,-0.702705,0.000998275,0.915203,1
2021-06-25,0.00766448,0.00635474,-0.00513993,0.00961709,1.03616e+07,0.891877,35.1724,0.00355206,0.00411242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-06-28,0.000861044,0.0135155,0.0136627,0.00485469,8.80965e+06,0.859353,39.9239,0.00201593,-0.00115489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-29,-0.00444505,0.00404915,0.0041944,0.00531333,8.62248e+06,1.52571,40.153,0.000538075,-0.00498312,1,0.0474026,0.774232,0.178366,-0.130963,0.0474026,0.178366,0,-0.00583459,-0.130963,-0.130963,1,1,-0.130963,0,1,0,1,37.3333,-0.110674,0.363088,0.154444,0.12765,0.258143,-0.200772,-0.04018,0.767214,1
2021-06-30,0.00777763,0.0041619,0.0105431,0.00606103,8.69983e+06,1.01325,41.2758,0.000841677,0.00693595,1,0.948974,0.0223713,0.0286548,0.920319,0.948974,0.0286548,0,0.0410015,0.920319,0.920319,1,1,0.920319,0,1,0,1,37.3333,0.246787,-0.280302,0.840932,0.30914,0.0277523,-0.100788,-0.156014,0.312396,0
2021-07-01,-0.00300127,0.000286841,0.0138062,0.00530855,9.45987e+06,1.22973,39.2727,0.0055366,-0.00853787,1,0.1381,0.84996,0.0119401,0.12616,0.1381,0.0119401,0,0.00562059,0.12616,0.12616,1,1,0.12616,0,1,0,1,37.3333,0.426368,0.216088,0.127863,0.173324,0.341629,-0.453501,-0.110247,0.657919,1
2021-07-02,0.0024369,0.0072015,0.0112798,0.00515556,1.18581e+07,1.74845,41.3854,0.00764354,-0.00520664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-06,-0.00414702,-0.00471633,-0.000574066,0.00474942,1.15839e+07,0.655714,40.5217,-0.00182147,-0.00232555,1,0.0467393,0.940352,0.0129085,0.0338308,0.0467393,0.0129085,0,0.00150721,0.0338308,0.0338308,1,1,0.0338308,0,1,0,1,37.3333,0.13355,0.393487,0.376641,-0.15325,0.315398,-0.417971,-0.34057,0.825093,1
2021-07-07,0.00531308,0.00358372,0.00387158,0.00524767,1.16355e+07,0.67728,52.1236,0.00353406,0.00177902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,-0.00371379,-0.00257401,0.00460895,0.00511178,1.09784e+07,0.839182,47.2062,-0.008148,0.00443421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-09,0.00573479,0.00732341,0.00257254,0.00459894,1.05571e+07,0.595516,65.5172,0.0106748,-0.00493999,2,0.0558191,0.488844,0.455337,-0.399518,0.0944653,0.897745,0.481055,-0.0177991,-0.399518,-0.399518,2,1,-0.399518,0.481055,1,0,1,37.3333,0.0752742,0.279316,-0.0387787,0.0480479,0.271058,-0.430438,0.120445,0.698496,0
2021-07-12,-0.00156808,0.000428493,0.00401374,0.00441826,9.84892e+06,0.749747,60.9223,0.00358192,-0.00515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,-0.000285612,0.00387092,0.00128695,0.00433962,8.40297e+06,1.43492,59.6534,-0.00340896,0.00312335,2,0.33241,0.635512,0.0320778,0.300332,0.335693,0.0501817,0.0148212,0.0133802,0.300332,0.300332,2,1,0.300332,0.0148212,1,0,1,37.3333,-0.0156646,0.0946873,0.16429,-0.0211535,0.285863,-0.430871,-0.114237,0.822387,1
2021-07-14,0.00885465,0.006985,0.0143596,0.00491945,8.40637e+06,0.905992,71.6312,0.00149221,0.00736244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-15,0.00410534,0.012707,0.013141,0.00479963,8.5367e+06,1.01474,71.2918,-0.00341553,0.00752086,1,0.374415,0.0713865,0.554199,-0.179784,0.374415,0.554199,0,-0.00800963,-0.179784,-0.179784,1,1,-0.179784,0,1,0,1,37.3333,0.42768,0.154503,0.377465,0.285066,0.16763,-0.357651,0.091377,0.651337,1
2021-07-16,0.00155083,0.0145673,0.0184946,0.00390321,8.44027e+06,1.02299,68.0851,-0.0078436,0.00939443,1,0.0491077,0.930157,0.0207349,0.0283728,0.0491077,0.0207349,0,2.31519e-05,0.0283728,0.0283728,1,1,0.0283728,0,1,0,1,85.3333,0.102279,0.225123,0.247003,-0.00173589,0.519486,-0.392431,-0.230098,0.916127,0
2021-07-19,-0.00295607,0.00268973,0.00969352,0.00430583,1.08482e+07,1.91132,63.9386,-0.0147679,0.0118119,1,0.0585534,0.0607411,0.880706,-0.822152,0.0585534,0.880706,0,-0.036628,-0.822152,-0.822152,1,1,-0.822152,0,1,0,1,37.3333,-0.0313947,0.101309,-0.0144281,-0.284448,0.283058,-0.152847,-0.0173967,0.458581,1
2021-07-20,0.000282319,-0.0011279,0.0115648,0.00409371,1.30183e+07,1.5674,69.6132,0.0143304,-0.0140481,1,0.00726973,0.0193433,0.973387,-0.966117,0.00726973,0.973387,0,-0.0430419,-0.966117,-0.966117,1,1,-0.966117,0,1,0,1,37.3333,0.068193,0.250434,0.10105,0.117804,-0.19875,0.347341,0.30328,0.457582,0
2021-07-21,-0.00254058,-0.00520837,0.00928308,0.00442689,1.25698e+07,0.745146,60.7361,0.0080963,-0.0106369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,-0.00169796,-0.00395311,-0.00127401,0.00272464,1.29058e+07,0.746342,62.4606,0.00209413,-0.00379209,1,0.0140547,0.068863,0.917082,-0.903028,0.0140547,0.917082,0,-0.0402312,-0.903028,-0.903028,1,1,-0.903028,0,1,0,1,37.3333,-0.0251242,0.123027,0.142158,-0.0688968,0.485476,-0.0924083,0.0897908,0.735765,1
2021-07-23,0.0120482,0.00776292,0.00662627,0.00559934,1.30841e+07,0.743836,69.0909,0.010288,0.00176017,1,0.00974557,0.0160688,0.974186,-0.96444,0.00974557,0.974186,0,-0.000786971,-0.96444,-0.96444,1,1,-0.96444,0,1,0,1,85.3333,0.173073,0.0251827,0.620968,0.055294,0.157259,0.182958,0.00512355,0.597221,1
2021-07-26,0.0016806,0.0120277,0.0067567,0.00560167,1.26370e+07,0.471012,75.5434,0.00245485,-0.000774246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-27,0.00209734,0.0158752,0.0118593,0.0052328,1.16348e+07,1.26523,73.9884,-0.00455757,0.00665491,1,0.497103,0.489245,0.0136519,0.483451,0.497103,0.0136519,0,0.0215384,0.483451,0.483451,1,1,0.483451,0,1,0,1,37.3333,-0.0306228,0.204235,0.330308,-0.20637,0.123281,-0.161465,-0.0581798,0.591164,0
2021-07-28,-0.00879025,-0.00504203,0.00268176,0.0068812,9.75297e+06,0.934495,66.8408,-0.000410066,-0.00838018,1,0.854857,0.136935,0.00820846,0.846648,0.854857,0.00820846,0,0.0377194,0.846648,0.846648,1,1,0.846648,0,1,0,1,37.3333,-0.0480857,0.486128,-0.17737,-0.050051,0.439759,-0.293019,0.0115381,0.205325,1
2021-07-29,0.00492678,-0.00181764,0.0101882,0.00690663,9.66043e+06,0.912081,66.4021,0.00414741,0.000779372,1,0.156387,0.5729,0.270713,-0.114326,0.156387,0.270713,0,-0.00509338,-0.114326,-0.114326,1,1,-0.114326,0,1,0,1,37.3333,0.356603,0.223615,-0.0104584,-0.0499635,0.316746,-0.507727,-0.021353,0.6099,1
2021-07-30,0.00168095,-0.0022324,0.0136074,0.00671001,9.78903e+06,1.06279,69.3932,-0.00485643,0.00653737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,-0.00419526,0.00239299,-0.0026611,0.00507205,1.01753e+07,1.18422,64.6192,-0.00209804,-0.00209722,1,0.00987444,0.0181279,0.971998,-0.962123,0.00987444,0.971998,0,-0.042864,-0.962123,-0.962123,1,1,-0.962123,0,1,0,1,37.3333,-0.197172,0.0714563,-0.0304386,-0.245483,0.0653846,0.227005,0.385774,0.702906,1
2021-08-03,0.00449375,0.00196105,0.000139851,0.00542388,1.06245e+07,0.813938,61.8037,0.00813546,-0.00364172,1,0.0520441,0.0113744,0.936582,-0.884537,0.0520441,0.936582,0,-0.0394074,-0.884537,-0.884537,1,1,-0.884537,0,1,0,1,37.3333,-0.125128,0.042785,-0.0915157,-0.128671,0.0808244,0.0996936,0.187339,0.700126,0
2021-08-04,-0.0130015,-0.0127255,-0.0149295,0.00743316,9.65215e+06,0.920676,46.2585,-0.00491892,-0.00808262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-05,0.00481592,-0.00379156,-0.00140764,0.007194,9.3103e+06,0.758622,48.9224,0.00633286,-0.00151694,1,0.197472,0.792526,0.0100019,0.18747,0.197472,0.0100019,0,0.00835205,0.18747,0.18747,1,1,0.18747,0,1,0,1,37.3333,0.253517,0.209596,0.00172786,0.312188,0.491416,-0.37169,-0.179559,0.541211,0
2021-08-06,0,-0.00824824,-0.00630336,0.00675693,1.00905e+07,1.33711,51.2415,0.00165244,-0.00165244,1,0.791635,0.190324,0.0180403,0.773595,0.791635,0.0180403,0,0.0046643,0.773595,0.773595,1,1,0.773595,0,1,0,1,61.3333,0.526743,0.0493863,0.367356,0.244562,0.191595,-0.500485,-0.0175009,0.675035,1
2021-08-09,0.00366499,0.00849856,-0.00433513,0.0069622,9.86567e+06,0.917819,53.7473,-0.000813545,0.00447854,1,0.0652535,0.325953,0.608793,-0.54354,0.0652535,0.608793,0,-0.0242155,-0.54354,-0.54354,1,1,-0.54354,0,1,0,1,37.3333,0.169205,0.0810794,0.304601,-0.449839,0.309311,-0.42744,0.148851,0.403643,1
2021-08-10,0.00716295,0.0108542,0.00702149,0.00735685,9.73932e+06,1.15939,60.4,0.00124395,0.005919,2,0.569715,0.41442,0.0158647,0.55385,0.892519,0.0214179,0.317251,0.0246748,0.55385,0.55385,2,1,0.55385,0.317251,1,0,1,37.3333,0.188173,0.163226,0.0378017,-0.0233373,0.3058,-0.245042,-0.120567,0.405895,1
2021-08-11,0.00334678,0.0142373,0.00587164,0.00726806,1.07968e+07,1.38862,63.6718,0.00248488,0.000861905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,-0.000555848,0.009972,0.0185553,0.00291699,1.03878e+07,0.619201,55.9165,0.00299695,-0.0035528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-13,0.00834374,0.0111561,0.0221314,0.00360494,1.06787e+07,0.824869,60.3341,0.00181984,0.0065239,2,0.941602,0.0278343,0.0305638,0.911038,0.94423,0.0366844,0.00874823,0.020857,0.911038,0.911038,2,1,0.911038,0.00874823,1,0,1,37.3333,0.199765,-0.0989703,0.336865,0.0858721,0.076769,-0.110782,-0.0679645,0.397842,1
2021-08-16,0.00579228,0.0136206,0.0280518,0.00318224,9.74717e+06,0.81081,62.4506,0.00235466,0.00343762,1,0.0416944,0.416347,0.541959,-0.500265,0.0416944,0.541959,0,-0.0222875,-0.500265,-0.500265,1,1,-0.500265,0,1,0,1,37.3333,0.213756,0.308713,0.0405008,-0.0612447,0.225572,-0.297484,0.261567,0.566899,1
2021-08-17,0.000548484,0.0147406,0.0248596,0.00359495,1.0849e+07,1.444,71.5884,-0.00655523,0.00710372,1,0.945983,0.0262732,0.0277438,0.918239,0.945983,0.0277438,0,0.0409089,0.918239,0.918239,1,1,0.918239,0,1,0,1,37.3333,-0.173287,-0.0543362,0.569294,-0.047571,0.00813765,-0.235518,0.102775,0.121987,0
2021-08-18,-0.0124709,-0.0062061,0.00488075,0.0073172,1.07453e+07,0.992921,56.66,-0.010945,-0.00152593,1,0.0690131,0.917183,0.0138042,0.0552089,0.0690131,0.0138042,0,0.00245963,0.0552089,0.0552089,1,1,0.0552089,0,1,0,1,37.3333,0.20552,0.149032,0.254391,-0.0285096,0.470945,-0.358034,-0.304409,0.958315,1
2021-08-19,0.00804887,-0.00397643,0.00959003,0.00786866,1.04191e+07,1.25113,60.2914,0.00154832,0.00650055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-20,0.00165202,-0.00287788,0.0118203,0.00779952,1.10895e+07,0.94274,64.5951,0.00795708,-0.00630506,1,0.085025,0.90131,0.0136652,0.0713598,0.085025,0.0136652,0,0.00317918,0.0713598,0.0713598,1,1,0.0713598,0,1,0,1,37.3333,0.227436,0.224158,0.00741839,0.119596,0.272737,-0.272526,-0.104926,0.925103,0
2021-08-23,-0.00316112,0.00652236,0.000275778,0.00732321,1.10872e+07,0.793216,59.5785,0.00879652,-0.0119576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-24,-0.00758301,-0.00908585,-0.0130261,0.00726761,1.11857e+07,0.759383,64.2563,0.00158742,-0.00917043,1,0.0105673,0.0167461,0.972687,-0.962119,0.0105673,0.972687,0,-0.0428638,-0.962119,-0.962119,1,1,-0.962119,0,1,0,1,37.3333,-0.0929682,0.41257,-0.240176,0.0840424,-0.0143007,0.339469,0.295228,0.643515,0
2021-08-25,-0.00166717,-0.0123695,-0.0152117,0.00715634,9.90923e+06,0.808075,59.9567,0.00209836,-0.00376553,1,0.923423,0.060394,0.016183,0.90724,0.923423,0.016183,0,0.0404188,0.90724,0.90724,1,1,0.90724,0,1,0,1,37.3333,0.293821,0.110838,0.22054,-0.0537718,0.36828,-0.262748,-0.116988,0.942404,0
2021-08-26,-0.00459229,-0.0137874,-0.00735497,0.00547439,1.03107e+07,1.26839,55.9596,-0.00590317,0.00131089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-27,0.00349504,-0.00277861,-0.0118392,0.00407903,9.65913e+06,0.944826,55.8705,0.00894095,-0.00544592,1,0.0216097,0.839775,0.138615,-0.117005,0.0216097,0.138615,0,-9.54749e-05,-0.117005,-0.117005,1,1,-0.117005,0,1,0,1,85.3333,0.084687,0.224942,0.267628,-0.15344,0.261238,-0.342582,0.496923,0.914195,1
2021-08-30,0.00445806,0.0033398,-0.00907097,0.0046916,8.85768e+06,0.63739,54.1053,0.00439758,6.04808e-05,1,0.146921,0.842051,0.011028,0.135893,0.146921,0.011028,0,0.00605423,0.135893,0.135893,1,1,0.135893,0,1,0,1,37.3333,0.148867,0.157152,0.278301,-0.134038,0.257562,-0.324368,-0.149709,0.304097,1
2021-08-31,0.00221919,0.0102056,-0.00372255,0.0048263,8.73143e+06,0.920467,53.3191,-0.00148158,0.00370077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-01,0.00525875,0.0119811,0.00916916,0.00385922,8.71558e+06,0.963688,57.2854,0.000531469,0.00472728,1,0.897611,0.090794,0.0115949,0.886016,0.897611,0.0115949,0,0.0394733,0.886016,0.886016,1,1,0.886016,0,1,0,1,37.3333,0.561207,0.0586452,0.41113,0.232205,0.12036,-0.427195,-0.104195,0.35846,1
2021-09-02,0.00385461,0.0113731,0.0147509,0.00359535,8.4849e+06,0.780598,54.371,0.00307662,0.000777994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03,-0.00123418,0.00788818,0.0181742,0.00230834,7.30702e+06,0.822593,48.8532,-0.000242759,-0.00099142,1,0.769227,0.033005,0.197768,0.571459,0.769227,0.197768,0,0.00344555,0.571459,0.571459,1,1,0.571459,0,1,0,1,61.3333,0.0769911,-0.0603578,0.301992,0.0521573,0.0345552,-0.193556,-0.123315,0.566848,0
2021-09-07,-0.0115338,-0.00894826,0.00292559,0.00635125,7.32037e+06,1.25763,40.5039,-0.00357552,-0.00795825,1,0.554971,0.425619,0.0194096,0.535562,0.554971,0.0194096,0,0.02386,0.535562,0.535562,1,1,0.535562,0,1,0,1,37.3333,0.0421975,0.115702,0.330419,-0.0658286,0.312189,-0.479419,-0.144292,0.423687,1
2021-09-08,0.00861235,-0.0042512,0.00707354,0.00705104,8.15655e+06,1.30728,55.6468,-0.00121824,0.00983059,1,0.341527,0.0621976,0.596275,-0.254748,0.341527,0.596275,0,-0.0113494,-0.254748,-0.254748,1,1,-0.254748,0,1,0,1,37.3333,-0.0181897,-0.0319942,-0.171458,-0.230967,0.0277835,-0.194123,0.139444,0.721304,0
2021-09-09,-0.0057843,-0.00878758,-0.00096872,0.00755578,8.1073e+06,0.95488,45.223,-0.00428022,-0.00150408,1,0.503253,0.483708,0.0130397,0.490213,0.503253,0.0130397,0,0.0218397,0.490213,0.490213,1,1,0.490213,0,1,0,1,37.3333,0.00618583,0.444824,-0.141403,-0.0544408,0.407083,-0.416073,0.0502008,0.398179,0
2021-09-10,-0.0042943,-0.001528,-0.0104626,0.00718581,8.4191e+06,1.21983,41.0204,-0.00788456,0.00359026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-13,0.00250418,-0.00757476,-0.0117938,0.00699446,9.61488e+06,1.43507,45.1546,0.00255923,-5.50536e-05,1,0.938868,0.0308261,0.0303056,0.908563,0.938868,0.0303056,0,0.0404778,0.908563,0.908563,1,1,0.908563,0,1,0,1,37.3333,-0.0685627,-0.402704,0.427813,0.133995,0.188791,-0.379484,-0.240041,0.579966,0
2021-09-14,-0.00457944,-0.00637206,-0.0151036,0.00705707,1.01374e+07,0.902159,47.3002,-0.00539651,0.000817073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-15,0.00362463,0.00153034,0,0.00576412,1.00738e+07,0.876009,51.3627,0.00835264,-0.00472801,1,0.944268,0.0316172,0.024115,0.920153,0.944268,0.024115,0,0.0409941,0.920153,0.920153,1,1,0.920153,0,1,0,1,37.3333,0.181751,0.118402,0.38584,-0.254174,0.411797,-0.199062,-0.113243,0.37066,0
2021-09-16,-0.00333377,-0.00430194,-0.0118441,0.00400193,9.92825e+06,0.986065,52.3504,-0.00158523,-0.00174854,1,0.13705,0.846404,0.016546,0.120504,0.13705,0.016546,0,0.00536862,0.120504,0.120504,1,1,0.120504,0,1,0,1,37.3333,0.137877,0.145772,0.191818,0.00333348,0.279647,-0.264821,-0.261586,0.361244,0
