date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-09-27,0.00535428,0.0193573,0.00966813,0.0135518,1.11432e+07,0.851464,55.708,-0.00286092,0.00821519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,-0.0192587,-0.0103144,0.014863,0.0115886,1.09348e+07,1.36644,44.9484,-0.0201518,0.000893135,1,0.810627,0.171511,0.0178623,0.792764,0.810627,0.0178623,0,0.0353188,0.792764,0.792764,1,1,0.792764,0,1,0,1,37.3333,0.0459539,-0.0621946,-0.229315,-0.00457006,0.398706,-0.421273,-0.0158663,0.463259,1
2021-09-29,0.000987373,-0.013034,0.0143405,0.011599,1.08829e+07,1.12031,46.0186,0.00168314,-0.000695766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,-0.0166585,-0.0346442,-0.0159575,0.0123498,1.15699e+07,1.42521,41.8824,-0.0122223,-0.00443615,1,0.0215521,0.0700645,0.908383,-0.886831,0.0215521,0.908383,0,-0.0395096,-0.886831,-0.886831,1,1,-0.886831,0,1,0,1,37.3333,0.246177,0.0338647,-0.305555,-0.0693337,0.188796,-0.448494,0.237299,1.05073,1
2021-10-01,0.00752302,-0.00828257,-0.0185115,0.0118475,1.27774e+07,1.21462,44.2438,0.0118842,-0.00436116,1,0.153995,0.833947,0.0120582,0.141937,0.153995,0.0120582,0,0.000115819,0.141937,0.141937,1,1,0.141937,0,1,0,1,85.3333,0.0346868,0.203004,-0.178761,-0.189356,0.426402,-0.614441,-0.113238,0.995424,0
2021-10-04,-0.00790934,-0.0170969,-0.0299081,0.0114492,1.45209e+07,1.27362,42.6643,-0.012896,0.0049867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-05,0.00401406,0.00356645,-0.0312013,0.0112174,1.47676e+07,0.742746,41.4927,0.010405,-0.00639093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-06,0.00316512,-0.000774333,-0.00905048,0.00910671,1.39894e+07,0.734311,40.7824,0.00415606,-0.000990931,1,0.0161182,0.0125824,0.971299,-0.955181,0.0161182,0.971299,0,-0.0425547,-0.955181,-0.955181,1,1,-0.955181,0,1,0,1,37.3333,0.1753,0.141259,0.456416,-0.0833154,0.246803,0.169291,0.434808,0.465467,1
2021-10-07,0.0155541,0.0228578,0.00537013,0.011497,1.32137e+07,0.570453,48.6885,0.00864569,0.00690838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-08,-0.00457839,0.0141041,0.0177209,0.00840375,1.16987e+07,0.632515,57.1979,-0.00182378,-0.00275461,1,0.20914,0.759329,0.0315302,0.17761,0.20914,0.0315302,0,0.00791279,0.17761,0.17761,1,1,0.17761,0,1,0,1,37.3333,0.16033,0.0299788,-0.105708,0.371827,0.207329,-0.304253,-0.244525,0.814834,0
2021-10-11,-0.00405194,0.00680835,0.00602874,0.0084715,1.02183e+07,0.649523,54.661,-0.00723972,0.00318778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-12,0.00791689,-0.000763064,0.0220773,0.00754326,8.84957e+06,1.16184,52.3974,-0.00246154,0.0103784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-13,0.00490915,0.00876083,0.0229885,0.00756068,8.8268e+06,1.22717,50.0518,0.00359761,0.00131153,1,0.0320219,0.0163468,0.951631,-0.919609,0.0320219,0.951631,0,-0.0409699,-0.919609,-0.919609,1,1,-0.919609,0,1,0,1,37.3333,-0.0946745,0.0536321,0.307106,0.0123595,0.246647,0.0448804,0.179047,0.49691,1
2021-10-14,0.0104761,0.0234758,0.0304439,0.008008,8.36713e+06,0.898109,53.0702,0.0168206,-0.00634456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-15,0.0153094,0.0309823,0.0301956,0.00794555,8.56373e+06,1.01794,56.9705,0.00761581,0.00769355,1,0.165932,0.82106,0.0130087,0.152923,0.165932,0.0130087,0,0.000124783,0.152923,0.152923,1,1,0.152923,0,1,0,1,85.3333,0.346397,0.209363,0.324548,-0.200172,0.108259,-0.0699746,-0.084493,0.573251,1
2021-10-18,0.0122216,0.0384846,0.0475826,0.0067752,8.64163e+06,0.91036,71.3406,0.00296052,0.00926112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-19,-0.00282254,0.0248173,0.0488757,0.00635062,8.5036e+06,0.683099,69.306,0.00771487,-0.0105374,1,0.0658714,0.91886,0.0152684,0.050603,0.0658714,0.0152684,0,0.00225444,0.050603,0.050603,1,1,0.050603,0,1,0,1,37.3333,0.373863,0.496159,-0.0437226,-0.0495951,0.459883,-0.524828,-0.04214,0.727337,0
2021-10-20,-0.000733826,0.00862391,0.0398734,0.00727643,8.3911e+06,1.14488,80.1292,0.00392772,-0.00466155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-21,0.0146874,0.0110809,0.0499919,0.00789317,7.77413e+06,0.91717,81.5684,0.00260824,0.0120791,1,0.70069,0.286844,0.012466,0.688224,0.70069,0.012466,0,0.0306613,0.688224,0.688224,1,1,0.688224,0,1,0,1,37.3333,0.0300552,0.355092,0.0562585,-0.108152,0.399021,-0.0910535,0.0112673,0.505812,0
2021-10-22,-0.00356701,0.010326,0.0353996,0.00906197,7.75113e+06,0.95168,84.6991,-0.00103618,-0.00253083,1,0.816541,0.0175416,0.165917,0.650624,0.816541,0.165917,0,0.000530901,0.650624,0.650624,1,1,0.650624,0,1,0,1,85.3333,0.130103,0.0694368,0.349764,-0.0718934,0.039689,0.356055,0.400679,0.52714,1
2021-10-25,0.024799,0.0361414,0.045077,0.0114676,8.14437e+06,1.36006,87.3607,0.0053628,0.0194362,1,0.914336,0.0675743,0.0180894,0.896247,0.914336,0.0180894,0,0.0399291,0.896247,0.896247,1,1,0.896247,0,1,0,1,37.3333,-0.172055,0.155689,-0.112443,-0.400541,0.15384,-0.32903,-0.269331,0.453732,1
2021-10-26,0.000151869,0.0212986,0.0326155,0.0115092,9.33843e+06,1.60963,87.0614,0.000900019,-0.00074815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-27,0.00222718,0.0272374,0.0378446,0.0109634,1.00088e+07,0.982236,85.5604,-0.00443019,0.00665737,1,0.0228474,0.93611,0.0410428,-0.0181954,0.0228474,0.0410428,0,-0.000810632,-0.0181954,-0.0181954,1,1,-0.0181954,0,1,0,1,37.3333,-0.0158135,0.171429,0.228165,-0.270956,0.230185,-0.43834,-0.243251,0.927047,1
2021-10-28,0.0132829,0.0156938,0.0524025,0.0106747,9.90783e+06,0.908473,90.504,0.00964886,0.00363399,1,0.0131234,0.015829,0.971048,-0.957924,0.0131234,0.971048,0,-0.0426769,-0.957924,-0.957924,1,1,-0.957924,0,1,0,1,37.3333,-0.115978,-0.185652,0.668756,0.106243,0.142745,0.15208,0.11396,0.552083,1
2021-10-29,0.00259178,0.0181717,0.0398573,0.0104312,1.01375e+07,0.839297,93.7727,0.00202913,0.000562647,1,0.892909,0.0959345,0.0111566,0.881752,0.892909,0.0111566,0,0.000719499,0.881752,0.881752,1,1,0.881752,0,1,0,1,85.3333,0.314269,-0.0316565,-0.0918216,-0.130535,0.23093,-0.5626,-0.0608665,0.804848,1
2021-11-01,0.0183445,0.0345454,0.0627237,0.00999498,1.07805e+07,1.04209,94.3505,0.00172021,0.0166243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,-0.00673691,0.0141056,0.0300208,0.00912268,1.11941e+07,1.21124,88.8799,0.00404309,-0.01078,1,0.938307,0.0320133,0.0296795,0.908628,0.938307,0.0296795,0,0.0404807,0.908628,0.908628,1,1,0.908628,0,1,0,1,37.3333,0.239467,-0.309456,0.309019,-0.0570585,0.0393159,-0.380236,-0.0570194,0.575083,1
2021-11-03,0.0179887,0.0296794,0.0483904,0.0100756,1.0825e+07,1.18397,89.607,0.00610523,0.0118835,1,0.95625,0.0208994,0.0228506,0.933399,0.95625,0.0228506,0,0.0415843,0.933399,0.933399,1,1,0.933399,0,1,0,1,37.3333,-0.128818,0.26209,0.167505,-0.0190912,-0.0552058,0.259718,0.352719,0.0882456,1
2021-11-04,0.0134705,0.0247511,0.0601515,0.00985102,1.11198e+07,1.04318,89.5833,0.00471252,0.00875797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-05,0.00643128,0.0383367,0.0529831,0.00976342,1.12248e+07,0.858026,89.1902,0.00346961,0.00296168,1,0.0437473,0.928237,0.0280153,0.015732,0.0437473,0.0280153,0,1.18107e-05,0.015732,0.015732,1,1,0.015732,0,1,0,1,86.3333,0.168886,0.125447,0.46603,-0.196685,0.283351,-0.164088,-0.0877507,0.847427,0
2021-11-08,-0.0141531,0.00555238,0.0353965,0.0135327,1.17593e+07,0.996264,81.3554,0.000853721,-0.0150069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-09,-0.0184856,-0.0261541,-0.00205037,0.015062,1.5404e+07,2.14894,71.8038,-0.00330537,-0.0151803,1,0.888082,0.102216,0.00970152,0.878381,0.888082,0.00970152,0,0.0360042,0.878381,0.878381,1,1,0.878381,0,1,0,1,38.3333,0.192939,0.00276793,0.00762125,-0.162661,0.00557211,-0.420365,-0.22002,0.449887,0
2021-11-10,-0.00371781,-0.0359746,0.000982979,0.0148529,1.69258e+07,1.34053,67.2869,-0.00804487,0.00432706,1,0.80852,0.17827,0.0132102,0.79531,0.80852,0.0132102,0,0.0325992,0.79531,0.79531,1,1,0.79531,0,1,0,1,38.3333,0.482375,0.283354,0.343696,-0.132242,0.200111,-0.615493,-0.129098,0.361508,0
2021-11-11,-0.00270059,-0.0247755,-0.0193607,0.0120743,1.68586e+07,0.736323,67.6071,0.000323528,-0.00302412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-12,0.0033479,-0.00308191,-0.0291554,0.00978638,1.66478e+07,0.620803,62.3618,0.00754684,-0.00419894,1,0.128063,0.861536,0.0104011,0.117662,0.128063,0.0104011,0,8.83342e-05,0.117662,0.117662,1,1,0.117662,0,1,0,1,86.3333,0.26078,0.210943,0.369842,-0.139958,0.291606,-0.47272,-0.206291,0.287381,0
2021-11-15,-0.000834183,-0.000196448,-0.036164,0.00846472,1.68113e+07,0.631243,61.901,0.000342422,-0.00117661,1,0.947064,0.0208672,0.0320693,0.914994,0.947064,0.0320693,0,0.037505,0.914994,0.914994,1,1,0.914994,0,1,0,1,38.3333,-0.0349811,-0.00783786,0.372686,-0.232242,0.228724,0.3803,0.394576,0.275252,1
2021-11-16,0.0157647,0.0183152,-0.00691411,0.0111161,1.67422e+07,0.675011,65.6394,0.00395782,0.0118069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-17,0.00638201,0.0213946,0.0182467,0.00726216,1.39831e+07,1.18339,63.9673,-0.00242922,0.00881123,1,0.073581,0.910694,0.0157255,0.0578555,0.073581,0.0157255,0,0.00237146,0.0578555,0.0578555,1,1,0.0578555,0,1,0,1,38.3333,0.290132,0.144002,0.0818292,-0.0659289,0.473528,-0.377391,-0.23838,0.808561,1
2021-11-18,0.011338,0.0338375,0.0336344,0.00705732,1.26688e+07,1.16854,66.2726,0.00339641,0.00794157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-19,0.00432285,0.0221921,0.0409138,0.00591149,1.30981e+07,1.14435,62.6636,-0.00178825,0.00611111,1,0.740616,0.251674,0.00771051,0.732905,0.740616,0.00771051,0,0.000550225,0.732905,0.732905,1,1,0.732905,0,1,0,1,86.3333,-0.137474,0.55299,-0.169067,-0.10375,0.415153,-0.382754,0.0422909,0.563694,0
2021-11-22,-0.00250685,0.0131636,0.0348398,0.00696238,1.44474e+07,1.27572,64.7831,-0.00281517,0.000308322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-23,-0.00725496,-0.00546289,0.0281898,0.00850133,1.65058e+07,1.39119,54.8696,0.00132599,-0.00858096,1,0.940676,0.0302113,0.029113,0.911563,0.940676,0.029113,0,0.0373643,0.911563,0.911563,1,1,0.911563,0,1,0,1,38.3333,-0.193329,0.0561231,0.375684,-0.210076,0.2712,0.262264,0.257179,0.60569,1
2021-11-24,0.00205384,-0.0077098,0.0143112,0.0065736,1.73458e+07,0.942082,49.7093,0.00266986,-0.000616013,1,0.793955,0.0478134,0.158232,0.635723,0.793955,0.158232,0,0.00352654,0.635723,0.635723,1,1,0.635723,0,1,0,1,62.3333,0.105537,-0.154725,0.361176,0.0238035,0.00217216,0.0804938,0.138185,0.563079,0
2021-11-26,-0.0272653,-0.0323391,-0.0196012,0.0134768,1.71428e+07,0.894206,35.6258,-0.0223032,-0.00496212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-29,0.0155339,-0.0101261,-0.0155337,0.0144435,1.74701e+07,0.95979,47.9555,0.0122666,0.00326727,1,0.0791484,0.0232475,0.897604,-0.818456,0.0791484,0.897604,0,-0.0335479,-0.818456,-0.818456,1,1,-0.818456,0,1,0,1,38.3333,-0.110637,-0.218012,0.364603,-0.156337,0.182578,0.0919802,0.294002,0.632274,0
2021-11-30,-0.0135109,-0.0255016,-0.0330148,0.0145775,1.93778e+07,1.36421,50.0414,-0.0194576,0.0059467,1,0.00879288,0.0155272,0.97568,-0.966887,0.00879288,0.97568,0,-0.039632,-0.966887,-0.966887,1,1,-0.966887,0,1,0,1,38.3333,0.042106,-0.131123,0.670898,0.0588508,0.00875717,0.410304,0.0826453,0.569393,0
2021-12-01,-0.0180493,-0.016269,-0.0480819,0.0153044,2.06295e+07,1.25747,44.625,-0.0111072,-0.00694211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-02,0.0142466,-0.0175159,-0.0274647,0.017853,2.23504e+07,1.48936,50.8509,0.0153163,-0.00106972,1,0.0408304,0.944277,0.0148928,0.0259376,0.0408304,0.0148928,0,0.00106316,0.0259376,0.0259376,1,1,0.0259376,0,1,0,1,38.3333,-0.219854,0.205855,0.571358,-0.258768,0.331734,-0.518627,0.0592949,1.00387,0
2021-12-03,-0.019449,-0.0234299,-0.048334,0.0184141,2.4384e+07,1.17057,43.662,-0.00870131,-0.0107477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-06,0.01142,0.00587792,-0.0104867,0.0170334,2.57168e+07,0.907032,47.5697,0.0118433,-0.000423334,1,0.0264201,0.955625,0.0179545,0.00846561,0.0264201,0.0179545,0,0.000346999,0.00846561,0.00846561,1,1,0.00846561,0,1,0,1,38.3333,0.0254166,0.174405,0.482956,-0.277882,0.446096,-0.819722,0.0838494,1.24105,1
2021-12-07,0.0233249,0.0148814,-0.00289522,0.0187714,2.52348e+07,0.549859,49.7381,0.0206848,0.00264013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-08,0.00251647,0.0376159,0.0133046,0.0176374,2.28269e+07,0.525169,48.6045,0.00264797,-0.000131493,1,0.134298,0.848744,0.0169583,0.117339,0.134298,0.0169583,0,0.00480966,0.117339,0.117339,1,1,0.117339,0,1,0,1,38.3333,0.250149,0.438054,0.0445876,-0.157071,0.238348,-0.250885,-0.00612697,0.848481,0
2021-12-09,-0.0173296,0.0081217,0.0140474,0.0174695,2.0463e+07,0.57456,40.545,-0.00675154,-0.010578,1,0.451219,0.0765682,0.472213,-0.0209944,0.451219,0.472213,0,-0.000860544,-0.0209944,-0.0209944,1,1,-0.0209944,0,1,0,1,38.3333,0.390729,-0.0413985,0.0311171,-0.0852556,-0.0162313,-0.0680547,0.28301,0.511583,1
2021-12-10,0.00697548,-0.00798487,0.00677769,0.016727,1.73105e+07,0.830295,41.3599,0.0094135,-0.00243802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-13,-0.0257573,-0.0359625,0.00030059,0.0184485,1.50525e+07,0.996218,36.6778,-0.00885836,-0.016899,1,0.553524,0.0832192,0.363257,0.190266,0.553524,0.363257,0,0.00779888,0.190266,0.190266,1,1,0.190266,0,1,0,1,38.3333,0.190644,0.00176267,0.23166,0.101503,0.147099,-0.106009,0.343115,0.896902,0
2021-12-14,-0.00580844,-0.0246598,-0.0167384,0.0176593,1.37268e+07,1.11984,37.0041,-0.00688004,0.0010716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-15,0.012692,-0.0191229,-0.0269551,0.0148979,1.45879e+07,1.30534,40.0183,0.015625,-0.00293301,1,0.489049,0.494582,0.0163693,0.472679,0.489049,0.0163693,0,0.0193748,0.472679,0.472679,1,1,0.472679,0,1,0,1,38.3333,0.499945,0.159227,0.239253,0.343874,0.311235,-0.570432,-0.0985875,0.649662,0
2021-12-16,-0.0220819,-0.0154224,-0.0508303,0.0159555,1.56514e+07,1.17361,41.2264,-0.00881852,-0.0132634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-17,-0.00681489,-0.0164191,-0.040674,0.0153639,1.76052e+07,1.33372,35.2724,-0.0141066,0.0072917,1,0.489481,0.501861,0.00865755,0.480824,0.489481,0.00865755,0,0.00266727,0.480824,0.480824,1,1,0.480824,0,1,0,1,62.3333,0.214263,0.308724,-0.0888323,0.029231,0.559072,-0.457542,-0.216947,0.174706,0
2021-12-20,-0.0176148,-0.0458547,-0.0641007,0.0141682,1.89309e+07,1.17938,34.7246,-0.0106334,-0.00698136,1,0.116867,0.873994,0.00913898,0.107728,0.116867,0.00913898,0,0.0044157,0.107728,0.107728,1,1,0.107728,0,1,0,1,38.3333,0.084152,0.165318,0.136107,-0.208351,0.17906,-0.602356,-0.0491581,0.729054,1
2021-12-21,0.0259057,0.000966294,-0.014471,0.0182916,1.86867e+07,0.724075,45.3754,0.017759,0.00814667,1,0.6466,0.344942,0.00845809,0.638142,0.6466,0.00845809,0,0.026157,0.638142,0.638142,1,1,0.638142,0,1,0,1,38.3333,0.27014,0.389331,0.0779214,-0.187504,0.0850496,-0.342607,0.261362,0.621871,1
2021-12-22,0.01824,0.0262175,0.00936792,0.019933,1.80399e+07,0.636976,46.298,0.00999871,0.00824128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-23,0.0138716,0.0591087,0.0105436,0.0200674,1.6631e+07,0.636678,54.2103,0.00622208,0.00764948,1,0.00808013,0.0165766,0.975343,-0.967263,0.00808013,0.975343,0,-9.82762e-05,-0.967263,-0.967263,1,1,-0.967263,0,1,0,1,110.333,0.0420103,-0.000133544,0.245352,-0.132722,-0.0355798,0.522885,0.127492,0.680399,1
2021-12-27,0.00974455,0.0424245,0.0434318,0.0162851,1.49742e+07,0.562833,53.8812,0.0141522,-0.0044076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-28,0.000438643,0.0242003,0.0510523,0.0152807,1.24452e+07,0.667422,48.1412,-0.000817195,0.00125584,1,0.942748,0.0465553,0.0106971,0.93205,0.942748,0.0106971,0,0.0382041,0.93205,0.93205,1,1,0.93205,0,1,0,1,38.3333,-0.0181498,0.210515,0.00679871,-0.124851,-0.0158776,-0.264556,-0.232663,0.352124,1
2021-12-29,0.00199748,0.0122053,0.0720354,0.00961704,9.98817e+06,0.759359,47.987,0.00127921,0.000718277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-30,-0.00359802,-0.00116979,0.0412051,0.00843775,8.9231e+06,0.800193,51.9906,-0.00276453,-0.000833495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-31,-0.00239101,-0.00399489,0.0201088,0.00693769,8.15553e+06,0.844286,49.1724,-0.00252019,0.000129174,1,0.915498,0.0613879,0.0231144,0.892383,0.915498,0.0231144,0,0.000669952,0.892383,0.892383,1,1,0.892383,0,1,0,1,86.3333,0.0310355,0.17468,-0.0561823,-0.137485,0.296027,-0.182697,-0.0214402,0.568871,1
2022-01-03,0.0287126,0.0225604,0.0350411,0.0120049,8.80167e+06,1.64348,65.6712,0.00578996,0.0229226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-04,-0.00608625,0.0200069,0.0188137,0.0126776,9.59187e+06,1.37295,65.439,-0.000334939,-0.00575131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-05,-0.0269818,-0.005136,-0.00911037,0.0178635,1.10868e+07,1.55822,53.1301,-0.0192021,-0.00777963,1,0.422433,0.558182,0.0193853,0.403048,0.422433,0.0193853,0,0.0165206,0.403048,0.403048,1,1,0.403048,0,1,0,1,38.3333,0.492044,0.160453,-0.0945734,-0.131873,0.0216213,-0.295512,0.161751,0.861088,0
2022-01-06,-0.00260583,-0.0354239,-0.0136627,0.0177807,1.26968e+07,1.35821,59.3967,-0.000939413,-0.00166641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-07,-0.0166618,-0.0456872,-0.0265944,0.0187645,1.40077e+07,1.07121,55.9534,-0.00395351,-0.0127082,1,0.030697,0.0194086,0.949894,-0.919197,0.030697,0.949894,0,-0.0376773,-0.919197,-0.919197,1,1,-0.919197,0,1,0,1,38.3333,-0.0195608,0.106344,0.328981,-0.231414,-0.0519262,0.00569098,-0.0429702,0.523791,0
2022-01-10,-0.00611591,-0.0252225,-0.030229,0.018743,1.64053e+07,1.29662,59.7209,-0.00124437,-0.00487154,1,0.0105944,0.01687,0.972536,-0.961941,0.0105944,0.972536,0,-0.0394293,-0.961941,-0.961941,1,1,-0.961941,0,1,0,1,38.3333,0.0412902,-0.128138,0.241643,0.0190282,0.0801089,-0.038883,0.0632206,0.610854,1
2022-01-11,0.00963383,-0.0132604,-0.0482145,0.0126263,1.6809e+07,1.00467,55.6001,0.00910827,0.000525564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-12,0.00659443,0.0100762,-0.0360713,0.0140363,1.68069e+07,0.782821,51.9537,0.00270354,0.00389089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-13,-0.0201003,-0.00413594,-0.0292541,0.0120603,1.66766e+07,0.989039,40.0553,-0.0137786,-0.00632168,1,0.307714,0.0313293,0.660957,-0.353244,0.307714,0.660957,0,-0.0144792,-0.353244,-0.353244,1,1,-0.353244,0,1,0,1,38.3333,-0.173786,-0.188069,0.606116,-0.0839855,0.0916857,0.18223,0.0126385,0.765145,0
2022-01-14,-0.00465963,-0.0182345,-0.0312531,0.0120096,1.7255e+07,1.20054,34.4704,0.000409021,-0.00506865,1,0.919008,0.0557081,0.0252836,0.893725,0.919008,0.0252836,0,9.08045e-05,0.893725,0.893725,1,1,0.893725,0,1,0,1,110.333,0.104286,0.0614133,0.203141,-0.0448378,0.371445,-0.231011,-0.0946764,0.350288,0
2022-01-18,-0.0189294,-0.0431287,-0.033487,0.0124799,1.77852e+07,1.02257,30.2097,-0.0177096,-0.00121976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-19,-0.0180498,-0.0411264,-0.0450922,0.0135012,1.71407e+07,1.01538,26.3387,-0.0103836,-0.00766621,1,0.419297,0.131751,0.448952,-0.0296559,0.419297,0.448952,0,-0.00121557,-0.0296559,-0.0296559,1,1,-0.0296559,0,1,0,1,38.3333,-0.289842,-0.200441,0.319212,0.287046,0.268931,-0.279648,-0.0828753,0.68279,0
2022-01-20,-0.0182232,-0.054193,-0.0714393,0.0109264,1.73418e+07,1.04337,24.423,-0.0110681,-0.00715511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-21,-0.0293216,-0.0642116,-0.104571,0.00802143,2.13814e+07,1.74892,21.5538,-0.0196306,-0.00969091,1,0.161468,0.824707,0.0138246,0.147644,0.161468,0.0138246,0,0.00605181,0.147644,0.147644,1,1,0.147644,0,1,0,1,38.3333,0.417825,0.323371,-0.329966,0.259282,0.646423,-0.278114,-0.117301,0.621282,1
2022-01-24,0.0120275,-0.0355483,-0.0752128,0.0146059,2.75047e+07,1.93544,14.0187,0.00424674,0.00778075,1,0.155592,0.834471,0.00993707,0.145655,0.155592,0.00993707,0,0.00597028,0.145655,0.145655,1,1,0.145655,0,1,0,1,38.3333,0.294563,0.184183,0.365748,0.0178309,0.244225,-0.30527,-0.259735,0.416307,0
2022-01-25,-0.0169231,-0.0342712,-0.086607,0.0140529,3.00339e+07,1.19499,13.3896,-0.012209,-0.00471417,1,0.941005,0.0416427,0.0173525,0.923652,0.941005,0.0173525,0,0.0378598,0.923652,0.923652,1,1,0.923652,0,1,0,1,38.3333,0.766657,0.0897429,0.219505,-0.119034,0.1652,-0.612983,0.0906636,0.489125,0
2022-01-26,-0.00484677,-0.00992126,-0.0734958,0.0144383,3.42334e+07,1.2673,15.1856,-0.0025088,-0.00233797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-27,-0.0242401,-0.0454022,-0.0793366,0.0151334,3.69532e+07,0.912587,13.7195,-0.00493796,-0.0193021,1,0.0824288,0.904266,0.013305,0.0691238,0.0824288,0.013305,0,0.00283334,0.0691238,0.0691238,1,1,0.0691238,0,1,0,1,38.3333,0.0818197,0.463001,-0.212018,-0.143268,0.508163,-0.601416,-0.18607,0.668605,1
2022-01-28,0.0218015,-0.00779941,-0.0418034,0.0205275,3.92185e+07,0.807929,23.1272,0.0248354,-0.0030339,1,0.0632775,0.785937,0.150785,-0.0875079,0.0632775,0.150785,0,-6.56961e-05,-0.0875079,-0.0875079,1,1,-0.0875079,0,1,0,1,86.3333,-0.173611,0.282155,0.639742,0.0465306,0.24313,0.0411368,0.322026,0.586752,1
